id,name,countryId
7b9626c5-ef05-46c9-bf62-9637cde386d3,Maradi,bfbd2b49-c557-4df4-9880-76563478ee86
9c527807-c8a5-4902-914d-bbf9e4a21033,Apapa,d8790626-4fcf-492d-8c36-1d0618491be2
763d08e7-7eb2-48af-a40d-19c9f1b6037e,Say,bfbd2b49-c557-4df4-9880-76563478ee86
e49d0744-c737-422b-99d3-069c6f8262bc,Aku,d8790626-4fcf-492d-8c36-1d0618491be2
4b292488-e06a-4c2f-be7e-39a063cd67c9,Tillaberi Department,bfbd2b49-c557-4df4-9880-76563478ee86
5bc76390-520f-4d46-8684-88577d39ec17,Ntcheu,ed49d078-a856-4e5c-8f77-e9ed917bce7d
29460024-0151-4d1d-84c7-8caef667855b,Bamako,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
27f129cc-1c24-4cbb-9d99-374ebf0dee36,Nkhotakota District,ed49d078-a856-4e5c-8f77-e9ed917bce7d
ef592113-ee5a-4a20-af5f-b049943b660c,Babana,d8790626-4fcf-492d-8c36-1d0618491be2
8b773cb4-f989-4d73-894f-6c5c906f6cdf,Akure,d8790626-4fcf-492d-8c36-1d0618491be2
97d72941-3724-454e-b3e6-3ea6ef8245c7,Moamba,618336b2-9f30-49b9-b3d7-8672ffcbde20
e3e987b3-76b9-4b69-99b2-f0ec9d100528,Abeokuta,d8790626-4fcf-492d-8c36-1d0618491be2
4a3e2726-dc76-4d1e-af3d-6d4b89278ecb,Guidan Roumdji Department,bfbd2b49-c557-4df4-9880-76563478ee86
3b459c68-29bd-4df2-bc6e-bc9725915364,Agadez,bfbd2b49-c557-4df4-9880-76563478ee86
31653b23-f8bb-4954-8c56-0f349de8dc64,Araouane,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
bd3053ce-1716-46b5-9f69-bd138b898d7f,Concelho de Matola,618336b2-9f30-49b9-b3d7-8672ffcbde20
878e47ce-4a61-4491-896b-492f33ab5e5d,Madaoua,bfbd2b49-c557-4df4-9880-76563478ee86
9a1cb472-6a61-4dc9-a488-66fdd1aef86b,Ntossoni,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
825442f3-f7f5-48e7-bff3-656777f26254,Douentza,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
4def2164-75b0-4af5-89f8-dfef02c5c67f,Salima District,ed49d078-a856-4e5c-8f77-e9ed917bce7d
a774ebee-7648-497e-9994-1c4c4c9c9776,Phalombe District,ed49d078-a856-4e5c-8f77-e9ed917bce7d
006e65bf-2c0d-406a-9a10-5d4970c03cde,Tibiri,bfbd2b49-c557-4df4-9880-76563478ee86
2f24d3b1-d069-4e95-b5e6-76fd2a228dd7,Dire,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
cbce2061-7d83-4531-82e6-99d92d51e23d,Gaya,bfbd2b49-c557-4df4-9880-76563478ee86
6f6597c8-800a-4421-8941-7bc427add119,Chinde,618336b2-9f30-49b9-b3d7-8672ffcbde20
46db6c96-c457-4553-aa9b-2dfadd322ef6,Mwanza District,ed49d078-a856-4e5c-8f77-e9ed917bce7d
22c701e8-7610-4317-b98a-709dd3f8d57a,Ahoada,d8790626-4fcf-492d-8c36-1d0618491be2
56022d4c-8571-4f3e-b8cd-5453e39d2495,Matutiune,618336b2-9f30-49b9-b3d7-8672ffcbde20
60a59976-0544-4f37-9fcc-6b5d5ac23181,Agbor,d8790626-4fcf-492d-8c36-1d0618491be2
c72059a6-1a7b-4737-a8c1-d8458989bb58,Mulanje,ed49d078-a856-4e5c-8f77-e9ed917bce7d
0a7d3d5c-5198-431d-9b3a-abe0554b228c,Aba,d8790626-4fcf-492d-8c36-1d0618491be2
7bdf2574-a601-46cb-8866-097518fdf68e,Abalama,d8790626-4fcf-492d-8c36-1d0618491be2
5d546ec7-6596-4c03-9a3f-ac69b0c05424,Afikpo,d8790626-4fcf-492d-8c36-1d0618491be2
a22c405f-1284-4263-82a7-6f3470ca7f80,Ayorou,bfbd2b49-c557-4df4-9880-76563478ee86
1b4484ab-29be-449f-8f74-5489952446db,Bougouni,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
7cca8d76-b357-48bc-a6d9-cda0f85c086e,Awka,d8790626-4fcf-492d-8c36-1d0618491be2
299dcbe8-c268-404a-8325-3224634ce875,Abonnema,d8790626-4fcf-492d-8c36-1d0618491be2
f6cb99a2-7a15-4873-a542-e61b6b8b2fa9,Nsanje,ed49d078-a856-4e5c-8f77-e9ed917bce7d
0f7c3213-65e3-4ea8-8355-dc5cdbaddbbd,Goundam,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
a1c6a972-e134-412c-9449-0bf1c734a2a2,Ankpa,d8790626-4fcf-492d-8c36-1d0618491be2
19ed87bf-b0dd-4920-8568-baeb0dbd9359,Bouza,bfbd2b49-c557-4df4-9880-76563478ee86
681ce431-483e-4f6e-a3d0-e310bf86d830,Sokolo,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
45ea5605-be56-4d56-804b-6f515ef58708,Ado-Ekiti,d8790626-4fcf-492d-8c36-1d0618491be2
ecbffaa8-6801-44c5-bbf0-33482dbb3733,Département de Bouza,bfbd2b49-c557-4df4-9880-76563478ee86
895a8f21-af93-44f6-8b4a-c4d4c3e16e05,Abraka,d8790626-4fcf-492d-8c36-1d0618491be2
26ced07a-7864-4c78-9ae3-76ab183b9bef,Chokwé,618336b2-9f30-49b9-b3d7-8672ffcbde20
969e73c7-22c9-409f-a63c-d0dce5cde87f,Koulikoro,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
d350e797-ac87-4227-9b31-f97889458cf3,Kollo,bfbd2b49-c557-4df4-9880-76563478ee86
df7b3470-0771-4a7e-bba1-dabc2f6cfbf5,Kita,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
22dec96c-d2a2-4d31-9541-c35d2486c750,Kolokani,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
d54b7b15-4701-49a3-8e68-c3f436a0a1aa,Zomba,ed49d078-a856-4e5c-8f77-e9ed917bce7d
88bd70f9-25c4-48a8-b383-5c940fd4c57a,Boane,618336b2-9f30-49b9-b3d7-8672ffcbde20
6f113a85-4cf7-4b61-9503-8c581dd0760a,Téra,bfbd2b49-c557-4df4-9880-76563478ee86
6b6241c0-04a7-4ebf-b3cc-57a219497734,Ansongo,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
7ed419b1-78a5-4c09-a20f-f229079e9bb6,Adoru,d8790626-4fcf-492d-8c36-1d0618491be2
b9268573-44b7-443d-859c-cb5ff35f9964,Cercle d’Abeïbara,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
bd10ece2-f909-4e03-887a-1b66b80a85a8,Atani,d8790626-4fcf-492d-8c36-1d0618491be2
2fe4285d-21c3-4388-9abf-f36ee81b1b7d,Arochukwu,d8790626-4fcf-492d-8c36-1d0618491be2
6e968eb2-56c4-4ad7-8546-e91b41af27fd,Madarounfa,bfbd2b49-c557-4df4-9880-76563478ee86
d5171dfd-2b63-46f0-9016-425baf541153,Bandiagara,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
929faffd-206d-4e73-a594-e90347c872e8,Département de Loga,bfbd2b49-c557-4df4-9880-76563478ee86
f156370d-ef77-479f-a7c2-9052045bf87e,Mchinji,ed49d078-a856-4e5c-8f77-e9ed917bce7d
8a192fdb-d9b2-4a20-b31f-690dc605aaaf,Abakaliki,d8790626-4fcf-492d-8c36-1d0618491be2
bd143a84-b567-48a0-8e8b-e8a9aecf0c21,Nsanje District,ed49d078-a856-4e5c-8f77-e9ed917bce7d
fb44d1de-c36b-4700-94d5-0bf0c0b3c029,Mchinji District,ed49d078-a856-4e5c-8f77-e9ed917bce7d
c1b1d064-36f7-439c-a605-47d57376bb10,Kokofata,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
d3e8e759-2c0f-4b8c-827b-6fb9b75dbf9f,Amper,d8790626-4fcf-492d-8c36-1d0618491be2
8bc740e1-672d-4009-aea2-0886a1560d85,Matamey,bfbd2b49-c557-4df4-9880-76563478ee86
cf39e98f-794e-4a94-b624-c622943f2592,Mutuáli,618336b2-9f30-49b9-b3d7-8672ffcbde20
47b9dd74-e2e0-4ea7-bce6-a06e00ff287b,Nhamatanda,618336b2-9f30-49b9-b3d7-8672ffcbde20
377f6e81-fa14-41f2-a3e7-de4fc764d81f,Amassoma,d8790626-4fcf-492d-8c36-1d0618491be2
807c58b9-e141-43de-8390-65ce143c26eb,Mzuzu,ed49d078-a856-4e5c-8f77-e9ed917bce7d
6e102487-db46-417a-aece-a533a8981897,Machinga District,ed49d078-a856-4e5c-8f77-e9ed917bce7d
64bd12e4-69fa-4b24-82da-850bca90cacb,Mandimba,618336b2-9f30-49b9-b3d7-8672ffcbde20
dfdebdaf-c173-4765-9924-59d8d8d3d7b3,Gouré,bfbd2b49-c557-4df4-9880-76563478ee86
1804e08f-0136-493e-8ea1-62281a23ceaa,Chimoio,618336b2-9f30-49b9-b3d7-8672ffcbde20
e16c11a7-b38d-4d24-9262-ae44a342e2be,Ntchisi,ed49d078-a856-4e5c-8f77-e9ed917bce7d
1b7d7d02-c245-4568-ba35-4c90b8a017be,António Enes,618336b2-9f30-49b9-b3d7-8672ffcbde20
574cfd69-e47d-42c2-9271-5c246a825d1b,Thyolo District,ed49d078-a856-4e5c-8f77-e9ed917bce7d
a57641f5-2bb8-41d1-9e59-a4b27b4f047a,Cuamba,618336b2-9f30-49b9-b3d7-8672ffcbde20
75b3fdd5-7914-4b5f-a190-1e754d090e12,Balleyara,bfbd2b49-c557-4df4-9880-76563478ee86
cfebe553-f913-4893-a32f-f9e28d860064,Maputo,618336b2-9f30-49b9-b3d7-8672ffcbde20
b8e45b06-ca40-4aef-a334-3fd8dc6f3ca8,Koutiala Cercle,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
b98492ec-32e9-4741-9601-3c95213df4e3,Magude,618336b2-9f30-49b9-b3d7-8672ffcbde20
a7ebcb69-4f7c-4d56-9f2b-ef83e1ce98e6,Alaghsas,bfbd2b49-c557-4df4-9880-76563478ee86
deabdc96-f204-4015-88f6-d72cc4c6b49a,Abocho,d8790626-4fcf-492d-8c36-1d0618491be2
6abb2317-8632-4672-a4e1-01c7235d1c56,Département de Dogondoutchi,bfbd2b49-c557-4df4-9880-76563478ee86
253edc7e-e7a9-47a7-8a72-e215e3532305,Mzimba District,ed49d078-a856-4e5c-8f77-e9ed917bce7d
a9942fd1-2bb7-4a60-80ab-fe6d9181ecd6,Amuwo-Odofin,d8790626-4fcf-492d-8c36-1d0618491be2
e8b8465b-8452-4368-9353-51f4c7b384f8,Aramoko-Ekiti,d8790626-4fcf-492d-8c36-1d0618491be2
e3be35d0-9da1-4623-8add-d6f94481e94b,Département de Nguigmi,bfbd2b49-c557-4df4-9880-76563478ee86
81d963f4-907f-423e-a86b-1bd384915166,Abule Egba,d8790626-4fcf-492d-8c36-1d0618491be2
e336aaf1-0843-40a1-95f7-8a702526d981,Argungu,d8790626-4fcf-492d-8c36-1d0618491be2
b5ca7fcc-501e-429b-8e43-428827eb7201,Alapa,d8790626-4fcf-492d-8c36-1d0618491be2
87ead90d-d563-4f18-b496-fcee491390d2,Gao,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
c950be3e-2e73-412b-93c1-233914db57f4,Xai-Xai,618336b2-9f30-49b9-b3d7-8672ffcbde20
17ea2f18-dde1-4243-9676-30b83bafc4ec,Rumphi,ed49d078-a856-4e5c-8f77-e9ed917bce7d
f9a67d83-e269-4f02-9c65-46fce866235c,Cercle de Bourem,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
3d5bd93b-9aa5-4fd7-af22-8ca5221178b8,Magaria,bfbd2b49-c557-4df4-9880-76563478ee86
dd1c8ab5-d5af-44d4-85af-12e40aae677b,Ségou,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
36b2d5c5-e2c5-43c7-a873-e58e8f82c532,Inékar,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
b5cfed37-a721-44c7-9964-cdb7073a988b,Montepuez,618336b2-9f30-49b9-b3d7-8672ffcbde20
f595fabc-9faf-4f7f-9727-7f2be81786bb,Lichinga,618336b2-9f30-49b9-b3d7-8672ffcbde20
84369b59-12cc-4062-bba9-25a6a7ae7d20,Ago Are,d8790626-4fcf-492d-8c36-1d0618491be2
e6dbce1c-df8b-4a5d-b5da-c4f2dd14cd3a,Département de Keïta,bfbd2b49-c557-4df4-9880-76563478ee86
ac552d9d-9505-468b-a9f2-5791fdd362ea,Boboye Department,bfbd2b49-c557-4df4-9880-76563478ee86
0c38a654-fa2e-4cee-8232-83da5e3bc5f5,Ake-Eze,d8790626-4fcf-492d-8c36-1d0618491be2
b5fd600e-5616-415e-bc24-f60c21091a96,Département de Maïné-Soroa,bfbd2b49-c557-4df4-9880-76563478ee86
b5156b2c-e289-46b2-9d20-84ce52a943a3,Agege,d8790626-4fcf-492d-8c36-1d0618491be2
ab067834-63c2-4ca1-9534-1a7cae79fac2,Matola,618336b2-9f30-49b9-b3d7-8672ffcbde20
9e5fd7b7-c662-4be0-ae51-4a4d56cb9a3c,San,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
0a3adad6-9367-4309-9b1c-0fcf8cf54de7,Dosso,bfbd2b49-c557-4df4-9880-76563478ee86
17122704-61a3-4bd4-8ab9-bf7d953fde11,Tchintabaraden,bfbd2b49-c557-4df4-9880-76563478ee86
560a66c9-d90d-498a-a98c-18a23dab11bb,Alto Molócuè,618336b2-9f30-49b9-b3d7-8672ffcbde20
f72cb929-ed0b-405e-a0a6-6a7049dc98a6,Babura,d8790626-4fcf-492d-8c36-1d0618491be2
977f5d45-bce4-4fbd-8bb6-6bfd537592ac,Niamey,bfbd2b49-c557-4df4-9880-76563478ee86
b324f70e-bbf5-450a-8cc1-287fdf4b1025,Namaacha,618336b2-9f30-49b9-b3d7-8672ffcbde20
ee618e80-9fed-4fb4-ac1c-564bca46b1e6,Tanout,bfbd2b49-c557-4df4-9880-76563478ee86
b4ed5aee-7609-4629-9662-8cd0efb850d0,Tessaoua,bfbd2b49-c557-4df4-9880-76563478ee86
16cd3695-6897-4f6b-8dc4-0a78c3cd263b,Ressano Garcia,618336b2-9f30-49b9-b3d7-8672ffcbde20
7f31e35f-ad2f-4aac-ad18-41c5beeef5b8,Timbuktu,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
07cc2c69-b229-46ab-80e5-0c9a567a6866,Agenebode,d8790626-4fcf-492d-8c36-1d0618491be2
f67d0efc-d88c-4b96-9b00-05b6bd920e40,Ajasse Ipo,d8790626-4fcf-492d-8c36-1d0618491be2
b1ec2fb3-9eef-411e-b3fc-2fceb0970fc3,Maïné Soroa,bfbd2b49-c557-4df4-9880-76563478ee86
f05ad5d9-2d09-40cb-90c1-90155a19eb03,Kinmparana,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
597637a6-206d-465e-aef9-a1702059fd35,Ntcheu District,ed49d078-a856-4e5c-8f77-e9ed917bce7d
6619b77c-1300-4471-bcd2-4de098f625fc,Niafunké,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
e36c57e3-422b-4200-8e23-74c0959313f5,Agbabu,d8790626-4fcf-492d-8c36-1d0618491be2
c9fc6156-5476-47c6-b7a4-8e06ca663646,Kollo Department,bfbd2b49-c557-4df4-9880-76563478ee86
c24b0091-3d0f-4f07-8992-12622fe607d9,Mocímboa,618336b2-9f30-49b9-b3d7-8672ffcbde20
0b7bad20-4c03-416e-9f77-981a47e81c09,Amagunze,d8790626-4fcf-492d-8c36-1d0618491be2
d4a4dfab-5efd-4adb-889f-57e24dad212c,Département de Dosso,bfbd2b49-c557-4df4-9880-76563478ee86
20c0a1f8-939a-4b50-9f5b-b03fdf1e8957,Amaigbo,d8790626-4fcf-492d-8c36-1d0618491be2
78f31022-dcc1-4254-80c0-c4996d6857e9,Cercle de San,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
1bb611d2-821b-4c26-8d99-67fd9bf2cc06,Diffa,bfbd2b49-c557-4df4-9880-76563478ee86
bc3de8a2-05e5-47bb-bfa5-13b2902167cc,Département d’Aguié,bfbd2b49-c557-4df4-9880-76563478ee86
3147127c-c94e-4eaa-9538-cd9c731af56a,Dakoro,bfbd2b49-c557-4df4-9880-76563478ee86
9e205779-86e6-48f8-b0cf-0106d7fd3dc6,Kidal,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
5ce03c12-504f-4e0b-a3aa-2a6a89d2321c,Mangochi,ed49d078-a856-4e5c-8f77-e9ed917bce7d
fa87dd10-7b4a-4826-81c8-4ea26e325898,Mzimba,ed49d078-a856-4e5c-8f77-e9ed917bce7d
5d7257f5-62f3-47eb-bcf3-7b2de286b7cc,Mulanje District,ed49d078-a856-4e5c-8f77-e9ed917bce7d
4bf762b3-958c-4366-ab03-35491f201576,Machinga,ed49d078-a856-4e5c-8f77-e9ed917bce7d
4f06e5c9-8d0e-4209-98a3-50b548afd876,Manhica,618336b2-9f30-49b9-b3d7-8672ffcbde20
4a9a98bb-26e1-40ed-8383-250bb21f285d,Mangochi District,ed49d078-a856-4e5c-8f77-e9ed917bce7d
4705ff38-edb9-4982-ae19-dab850c6eeaf,Gourma-Rharous Cercle,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
cb575f2a-4c0c-4ce9-bec8-5aa471d2d839,Arlit,bfbd2b49-c557-4df4-9880-76563478ee86
68d528e0-3334-4f8b-b3f2-bcf9d4dfca11,Mirriah,bfbd2b49-c557-4df4-9880-76563478ee86
a3a24f9c-de27-4e2d-aa76-2a0c1e30250b,KaTembe,618336b2-9f30-49b9-b3d7-8672ffcbde20
ddde0bb2-84b9-455b-9510-c67f10482c45,Nkhotakota,ed49d078-a856-4e5c-8f77-e9ed917bce7d
a877ac6c-9113-47eb-ba1f-2f63f4775e25,Mwanza,ed49d078-a856-4e5c-8f77-e9ed917bce7d
9fbf79d9-0a71-4e4d-8c39-52dccbb82465,Nguigmi,bfbd2b49-c557-4df4-9880-76563478ee86
9e7bdb75-2cc5-457e-b9aa-e30de6aa6124,Abalak,bfbd2b49-c557-4df4-9880-76563478ee86
30640aa3-5ee9-4aa4-a617-96f5ada8507a,Badeggi,d8790626-4fcf-492d-8c36-1d0618491be2
c5faf21a-edbd-42cf-91b3-10337d03f915,Abeïbara,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
7746a01c-a99e-417e-92c2-42df1305a356,Rumphi District,ed49d078-a856-4e5c-8f77-e9ed917bce7d
54f3e62d-c861-4b21-9914-d92e3e0d29c6,Tillabéri,bfbd2b49-c557-4df4-9880-76563478ee86
07d1a014-783f-4cd5-b3ae-fa7212727728,Abak,d8790626-4fcf-492d-8c36-1d0618491be2
62171e16-bef5-48e0-98fb-45cedbff8639,Akankpa,d8790626-4fcf-492d-8c36-1d0618491be2
fe7d7855-f350-4da1-aa1e-adf4934bcf53,Département d' Illéla,bfbd2b49-c557-4df4-9880-76563478ee86
d8c31a74-cfad-4d55-9fba-9180316bbf0c,Inhambane,618336b2-9f30-49b9-b3d7-8672ffcbde20
bca01249-4224-4de8-90ba-73d8e940076c,Département de Tchirozérine,bfbd2b49-c557-4df4-9880-76563478ee86
c8d35fc4-a2b4-4be3-aae7-65a2b92dc6ad,Birni N Konni,bfbd2b49-c557-4df4-9880-76563478ee86
e055c540-48fb-4367-b076-6fccb84626ac,Nkhata Bay District,ed49d078-a856-4e5c-8f77-e9ed917bce7d
48c408ef-e8a9-4237-a14d-aa694c9df47f,Pemba,618336b2-9f30-49b9-b3d7-8672ffcbde20
15e11f4b-bf3c-4c7e-ac5d-ccf6827d9d95,Macia,618336b2-9f30-49b9-b3d7-8672ffcbde20
cb6c839d-eef4-4e90-9603-8e293af8ec99,Koutiala,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
a496fb17-a6be-448e-a093-f3045039e6e7,Dondo,618336b2-9f30-49b9-b3d7-8672ffcbde20
336a5a9e-f4c4-4d6d-850d-cb871d882406,Agulu,d8790626-4fcf-492d-8c36-1d0618491be2
28e6e3f4-d6d1-4cf8-b774-ac0b184ae72e,Département de Tânout,bfbd2b49-c557-4df4-9880-76563478ee86
6a62b6b4-68bd-4403-acb8-562f19ab0cae,Alimosho,d8790626-4fcf-492d-8c36-1d0618491be2
e86bc9b5-282e-466d-a770-aae2fa3ff64d,Kolondiéba,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
b7776578-5a6d-4203-b4f8-2e97b9706723,Beira,618336b2-9f30-49b9-b3d7-8672ffcbde20
026f42cd-3372-4dfc-ba10-de4b9fbfa795,Département de Diffa,bfbd2b49-c557-4df4-9880-76563478ee86
3ab8d157-7b48-4459-b20a-139bd0766990,Bafoulabé,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
2000294b-3c71-4963-90d1-b7fed881ef66,Asokoro,d8790626-4fcf-492d-8c36-1d0618491be2
7fb1f44f-aa98-4608-8e97-c013aabf2487,Neno,ed49d078-a856-4e5c-8f77-e9ed917bce7d
d1d58aca-5c3b-4a43-96bf-b4a1dce657e6,Département de Madaoua,bfbd2b49-c557-4df4-9880-76563478ee86
893ece85-3ce1-4aad-8266-62ff3fa699ad,Azare,d8790626-4fcf-492d-8c36-1d0618491be2
ce81a3ff-bb72-4692-bd60-06f69507a4f9,Douentza Cercle,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
696c0b0f-d2b2-4f1e-b9ef-e4735da2494b,Département de Say,bfbd2b49-c557-4df4-9880-76563478ee86
8434b365-8fd7-4677-adbf-f3f6e7708d75,Kati,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
01e7d7ce-1f0d-4e22-bac9-659b36001971,Badagry,d8790626-4fcf-492d-8c36-1d0618491be2
c518901d-a395-4ed4-92fb-42b6f21c8ee4,Anchau,d8790626-4fcf-492d-8c36-1d0618491be2
c41ed98e-ff88-4a30-bf18-55748a4d2823,Nampula,618336b2-9f30-49b9-b3d7-8672ffcbde20
1679819c-8180-42d4-a98c-05581586ce77,Mayahi,bfbd2b49-c557-4df4-9880-76563478ee86
7eff58ef-8459-482e-8922-cc8091544828,Département de Kantché,bfbd2b49-c557-4df4-9880-76563478ee86
8868121f-74de-4a4e-a47d-7adf4bb29816,Keïta,bfbd2b49-c557-4df4-9880-76563478ee86
27739328-7dd2-49f8-a852-4d2120b0d55f,Département de Tahoua,bfbd2b49-c557-4df4-9880-76563478ee86
afed0d13-877c-41fb-a9ec-9e703a8f570d,Tete,618336b2-9f30-49b9-b3d7-8672ffcbde20
c504f96c-1b18-43e1-bcc7-dbcf0e0745d4,Yorosso,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
fa0a7401-d504-4091-981e-bb1c5f9e91e4,Nacala,618336b2-9f30-49b9-b3d7-8672ffcbde20
96b8b2f0-dd10-431f-b495-99e74c9f0a42,Ntchisi District,ed49d078-a856-4e5c-8f77-e9ed917bce7d
fc7afdfe-d999-48a5-9580-7abfc9f7e2e8,Phalombe,ed49d078-a856-4e5c-8f77-e9ed917bce7d
e266ab33-b327-4092-861e-7ada7fc9356c,Département de Tessaoua,bfbd2b49-c557-4df4-9880-76563478ee86
70d2ae24-e893-4b2f-9993-b3c68ef812ab,Sikasso,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
dc87f67f-59c9-48c5-aed9-9431f08dc00e,Salima,ed49d078-a856-4e5c-8f77-e9ed917bce7d
8d4b6a8f-dd6f-4f60-8a39-b376fdb19798,Mponela,ed49d078-a856-4e5c-8f77-e9ed917bce7d
50349ad3-a456-43f0-baf1-34abf169cd85,Département de Bilma,bfbd2b49-c557-4df4-9880-76563478ee86
869d5995-8436-41a0-aa65-31ff27d41cd1,Aliade,d8790626-4fcf-492d-8c36-1d0618491be2
06427176-22b6-41c4-b023-c7b129ad4c22,Thyolo,ed49d078-a856-4e5c-8f77-e9ed917bce7d
35294820-4d2d-42dd-b7ba-f965dc8c8377,Filingué,bfbd2b49-c557-4df4-9880-76563478ee86
c91b9db8-4911-48ad-b1b6-2b8d2c8bc3af,Département de Gouré,bfbd2b49-c557-4df4-9880-76563478ee86
f71c5c0f-d7cb-4d54-aac5-034162fb0a9f,Tahoua,bfbd2b49-c557-4df4-9880-76563478ee86
e2a23e31-fe6d-441a-913a-eecb07f4848e,Akko,d8790626-4fcf-492d-8c36-1d0618491be2
82be4747-105a-45c6-b11e-b1df01d1a791,Quelimane,618336b2-9f30-49b9-b3d7-8672ffcbde20
b208357a-a73d-4ae0-89e0-39ff777d418b,Zomba District,ed49d078-a856-4e5c-8f77-e9ed917bce7d
63dd8191-6e5f-436d-a25a-247c7caa3a29,Baroueli,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
98675265-37d6-45f2-8a5c-ae03bf109238,Djénné,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
3cabd1e8-b652-4536-a33f-fb694d68aad5,Maxixe,618336b2-9f30-49b9-b3d7-8672ffcbde20
15f3b331-4656-4e55-ab84-a14548e5ac90,Banamba,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
bd103ab5-232c-48cf-a577-b4fef87e205c,Ilha de Moçambique,618336b2-9f30-49b9-b3d7-8672ffcbde20
e011ecb6-d0b4-4aa7-b4a6-261a999e5b17,Kangaba,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
418c83f9-6ee1-4c3a-9851-c55ff2ccc8ad,Ado Odo,d8790626-4fcf-492d-8c36-1d0618491be2
30a08e81-e2af-45ab-835a-8be3d76791c1,Auchi,d8790626-4fcf-492d-8c36-1d0618491be2
50936ad6-e444-4761-badc-d1da22ab06ad,Mopti,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
fe0fb438-f362-4e09-a0b0-8ee6eaa3ea8e,Bilma,bfbd2b49-c557-4df4-9880-76563478ee86
764c63fa-99ab-4bb6-9dc3-b2d13ec589f2,Chiure,618336b2-9f30-49b9-b3d7-8672ffcbde20
46136ce5-69dd-4f0c-a345-42eaf58bb52e,Markala,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
13a00e16-f3e8-4462-8dcd-f82e166dee6a,Sagalo,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
434f55bd-0077-4c03-9171-0c88f23913d9,Département de Dakoro,bfbd2b49-c557-4df4-9880-76563478ee86
67e873ca-450c-499d-bb24-81d2faef2e91,Tera Department,bfbd2b49-c557-4df4-9880-76563478ee86
38be5abc-7387-4aa2-a8fb-c0b8f32865b3,Département de Gaya,bfbd2b49-c557-4df4-9880-76563478ee86
a0fb8629-ba5e-4cf3-8e5b-f9553b3965f6,Département de Filingué,bfbd2b49-c557-4df4-9880-76563478ee86
d112dafd-0bbe-4d08-86b1-7d5664762073,Adani,d8790626-4fcf-492d-8c36-1d0618491be2
f5234db8-f1e8-4aab-a64a-ab60cd46b188,Dogondoutchi,bfbd2b49-c557-4df4-9880-76563478ee86
a083036f-edfb-432c-8b6b-24aff68efca3,Ténenkou,d49a2a89-f2b6-4d75-9d8c-ddbb7371a771
fce6c453-b30f-4b18-82cb-9a99b3abd713,Baissa,d8790626-4fcf-492d-8c36-1d0618491be2
542cb438-18bd-47d2-be50-254962ea388d,Ouallam,bfbd2b49-c557-4df4-9880-76563478ee86
69bd6500-8f42-4d2b-be95-24b8ce17f302,Ifako-Ijaiye,d8790626-4fcf-492d-8c36-1d0618491be2
21511b3d-e851-4451-92db-4b85c3962297,Kontagora,d8790626-4fcf-492d-8c36-1d0618491be2
921914a1-97a1-45af-894f-ffc50c0a08fb,Epe,d8790626-4fcf-492d-8c36-1d0618491be2
54328a13-fb77-4788-b7ea-ee9a0268d2dc,Ikem,d8790626-4fcf-492d-8c36-1d0618491be2
